[2025-10-27T10:56:14.535+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-27T10:56:14.567+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: gemini_data_generator.generate_and_verify_batch manual__2025-10-27T16:26:08+05:30 map_index=1 [queued]>
[2025-10-27T10:56:14.574+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: gemini_data_generator.generate_and_verify_batch manual__2025-10-27T16:26:08+05:30 map_index=1 [queued]>
[2025-10-27T10:56:14.575+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-27T10:56:14.585+0000] {taskinstance.py:2330} INFO - Executing <Mapped(_PythonDecoratedOperator): generate_and_verify_batch> on 2025-10-27 10:56:08+00:00
[2025-10-27T10:56:14.596+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=201) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-10-27T10:56:14.594+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'gemini_data_generator', 'generate_and_verify_batch', 'manual__2025-10-27T16:26:08+05:30', '--job-id', '4', '--raw', '--subdir', 'DAGS_FOLDER/gemini_data_generation_dag.py', '--cfg-path', '/tmp/tmprvjbd8ua', '--map-index', '1']
[2025-10-27T10:56:14.597+0000] {standard_task_runner.py:63} INFO - Started process 210 to run task
[2025-10-27T10:56:14.597+0000] {standard_task_runner.py:91} INFO - Job 4: Subtask generate_and_verify_batch
[2025-10-27T10:56:14.664+0000] {task_command.py:426} INFO - Running <TaskInstance: gemini_data_generator.generate_and_verify_batch manual__2025-10-27T16:26:08+05:30 map_index=1 [running]> on host d020d215bd21
[2025-10-27T10:56:14.750+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='gemini_data_generator' AIRFLOW_CTX_TASK_ID='generate_and_verify_batch' AIRFLOW_CTX_EXECUTION_DATE='2025-10-27T10:56:08+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-10-27T16:26:08+05:30'
[2025-10-27T10:56:14.751+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-10-27T11:01:29.203+0000] {logging_mixin.py:188} INFO - Error decoding JSON from Gemini response: Expecting ',' delimiter: line 209 column 36 (char 45689)
[2025-10-27T11:01:29.206+0000] {logging_mixin.py:188} INFO - Cleaned response text was: '[
{"transaction_id": "TRN0005001", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-09-06", "quantity": 7, "unit_price": 52.01, "total_price": 364.07, "customer_id": "CUST8963", "region": "South"},
{"transaction_id": "TRN0005147", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-11-09", "quantity": 10, "unit_price": 29.54, "total_price": 295.40, "customer_id": "CUST3689", "region": "South"},
{"transaction_id": "TRN0005148", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-02-12", "quantity": 10, "unit_price": 20.37, "total_price": 203.70, "customer_id": "CUST7745", "region": "South"},
{"transaction_id": "TRN0005149", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-06-26", "quantity": 5, "unit_price": 19.64, "total_price": 98.20, "customer_id": "CUST9160", "region": "North"},
{"transaction_id": "TRN0005150", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-04-10", "quantity": 2, "unit_price": 20.73, "total_price": 41.46, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005151", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-07-27", "quantity": 5, "unit_price": 52.03, "total_price": 260.15, "customer_id": "CUST4067", "region": "East"},
{"transaction_id": "TRN0005152", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-03-01", "quantity": 2, "unit_price": 49.39, "total_price": 98.78, "customer_id": "CUST1355", "region": "East"},
{"transaction_id": "TRN0005153", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-05-10", "quantity": 8, "unit_price": 31.49, "total_price": 251.92, "customer_id": "CUST9105", "region": "East"},
{"transaction_id": "TRN0005154", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-07-27", "quantity": 9, "unit_price": 28.52, "total_price": 256.68, "customer_id": "CUST3107", "region": "Central"},
{"transaction_id": "TRN0005155", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-01-09", "quantity": 1, "unit_price": 30.68, "total_price": 30.68, "customer_id": "CUST9787", "region": "East"},
{"transaction_id": "TRN0005156", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-08", "quantity": 6, "unit_price": 19.37, "total_price": 116.22, "customer_id": "CUST1065", "region": "Central"},
{"transaction_id": "TRN0005157", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-25", "quantity": 5, "unit_price": 28.60, "total_price": 143.00, "customer_id": "CUST2537", "region": "East"},
{"transaction_id": "TRN0005158", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-03-12", "quantity": 5, "unit_price": 29.58, "total_price": 147.90, "customer_id": "CUST3071", "region": "North"},
{"transaction_id": "TRN0005159", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-09-07", "quantity": 7, "unit_price": 50.48, "total_price": 353.36, "customer_id": "CUST5035", "region": "North"},
{"transaction_id": "TRN0005160", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-01-11", "quantity": 2, "unit_price": 30.29, "total_price": 60.58, "customer_id": "CUST8961", "region": "Central"},
{"transaction_id": "TRN0005161", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-06-25", "quantity": 2, "unit_price": 29.35, "total_price": 58.70, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005162", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-04-18", "quantity": 9, "unit_price": 51.70, "total_price": 465.30, "customer_id": "CUST1135", "region": "Central"},
{"transaction_id": "TRN0005163", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-06-18", "quantity": 5, "unit_price": 51.98, "total_price": 259.90, "customer_id": "CUST5556", "region": "West"},
{"transaction_id": "TRN0005164", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-03-29", "quantity": 4, "unit_price": 28.52, "total_price": 114.08, "customer_id": "CUST3257", "region": "East"},
{"transaction_id": "TRN0005165", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-02-10", "quantity": 9, "unit_price": 50.85, "total_price": 457.65, "customer_id": "CUST5983", "region": "Central"},
{"transaction_id": "TRN0005166", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-02", "quantity": 5, "unit_price": 20.37, "total_price": 101.85, "customer_id": "CUST4833", "region": "North"},
{"transaction_id": "TRN0005167", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-03-22", "quantity": 9, "unit_price": 29.54, "total_price": 265.86, "customer_id": "CUST4220", "region": "East"},
{"transaction_id": "TRN0005168", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-05-10", "quantity": 10, "unit_price": 52.03, "total_price": 520.30, "customer_id": "CUST1553", "region": "North"},
{"transaction_id": "TRN0005169", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-07-06", "quantity": 9, "unit_price": 49.39, "total_price": 444.51, "customer_id": "CUST8576", "region": "East"},
{"transaction_id": "TRN0005170", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-01-09", "quantity": 7, "unit_price": 51.57, "total_price": 360.99, "customer_id": "CUST5738", "region": "West"},
{"transaction_id": "TRN0005171", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-08", "quantity": 9, "unit_price": 19.98, "total_price": 179.82, "customer_id": "CUST3015", "region": "West"},
{"transaction_id": "TRN0005172", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-06-25", "quantity": 9, "unit_price": 19.01, "total_price": 171.09, "customer_id": "CUST4172", "region": "East"},
{"transaction_id": "TRN0005173", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-03-12", "quantity": 7, "unit_price": 50.85, "total_price": 355.95, "customer_id": "CUST4018", "region": "Central"},
{"transaction_id": "TRN0005174", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-07", "quantity": 7, "unit_price": 19.34, "total_price": 135.38, "customer_id": "CUST8887", "region": "North"},
{"transaction_id": "TRN0005175", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-04-18", "quantity": 3, "unit_price": 31.49, "total_price": 94.47, "customer_id": "CUST9513", "region": "East"},
{"transaction_id": "TRN0005176", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-18", "quantity": 10, "unit_price": 28.52, "total_price": 285.20, "customer_id": "CUST4640", "region": "South"},
{"transaction_id": "TRN0005177", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-07-27", "quantity": 6, "unit_price": 20.37, "total_price": 122.22, "customer_id": "CUST1065", "region": "Central"},
{"transaction_id": "TRN0005178", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-01-28", "quantity": 10, "unit_price": 19.64, "total_price": 196.40, "customer_id": "CUST3689", "region": "South"},
{"transaction_id": "TRN0005179", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-11-20", "quantity": 10, "unit_price": 52.03, "total_price": 520.30, "customer_id": "CUST7745", "region": "South"},
{"transaction_id": "TRN0005180", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-02-12", "quantity": 8, "unit_price": 49.39, "total_price": 395.12, "customer_id": "CUST9160", "region": "North"},
{"transaction_id": "TRN0005181", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-08-25", "quantity": 6, "unit_price": 30.69, "total_price": 184.14, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005182", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-11-09", "quantity": 10, "unit_price": 51.57, "total_price": 515.70, "customer_id": "CUST4067", "region": "East"},
{"transaction_id": "TRN0005183", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-06-26", "quantity": 7, "unit_price": 19.98, "total_price": 139.86, "customer_id": "CUST1355", "region": "East"},
{"transaction_id": "TRN0005184", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-04-10", "quantity": 6, "unit_price": 19.01, "total_price": 114.06, "customer_id": "CUST9105", "region": "East"},
{"transaction_id": "TRN0005185", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-07-27", "quantity": 6, "unit_price": 28.71, "total_price": 172.26, "customer_id": "CUST3107", "region": "Central"},
{"transaction_id": "TRN0005186", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-01-09", "quantity": 8, "unit_price": 19.34, "total_price": 154.72, "customer_id": "CUST9787", "region": "East"},
{"transaction_id": "TRN0005187", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-09-08", "quantity": 6, "unit_price": 50.48, "total_price": 302.88, "customer_id": "CUST1065", "region": "Central"},
{"transaction_id": "TRN0005188", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-25", "quantity": 4, "unit_price": 31.49, "total_price": 125.96, "customer_id": "CUST2537", "region": "East"},
{"transaction_id": "TRN0005189", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-03-12", "quantity": 10, "unit_price": 52.03, "total_price": 520.30, "customer_id": "CUST3071", "region": "North"},
{"transaction_id": "TRN0005190", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-07", "quantity": 7, "unit_price": 19.37, "total_price": 135.59, "customer_id": "CUST5035", "region": "North"},
{"transaction_id": "TRN0005191", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-01-11", "quantity": 3, "unit_price": 49.39, "total_price": 148.17, "customer_id": "CUST8961", "region": "Central"},
{"transaction_id": "TRN0005192", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-06-25", "quantity": 10, "unit_price": 51.57, "total_price": 515.70, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005193", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-04-18", "quantity": 6, "unit_price": 28.52, "total_price": 171.12, "customer_id": "CUST1135", "region": "Central"},
{"transaction_id": "TRN0005194", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-18", "quantity": 5, "unit_price": 30.69, "total_price": 153.45, "customer_id": "CUST5556", "region": "West"},
{"transaction_id": "TRN0005195", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-03-29", "quantity": 2, "unit_price": 29.58, "total_price": 59.16, "customer_id": "CUST3257", "region": "East"},
{"transaction_id": "TRN0005196", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-02-10", "quantity": 9, "unit_price": 50.48, "total_price": 454.32, "customer_id": "CUST5983", "region": "Central"},
{"transaction_id": "TRN0005197", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-09-02", "quantity": 8, "unit_price": 30.29, "total_price": 242.32, "customer_id": "CUST4833", "region": "North"},
{"transaction_id": "TRN0005198", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-03-22", "quantity": 9, "unit_price": 49.33, "total_price": 443.97, "customer_id": "CUST4220", "region": "East"},
{"transaction_id": "TRN0005199", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-05-10", "quantity": 6, "unit_price": 51.98, "total_price": 311.88, "customer_id": "CUST1553", "region": "North"},
{"transaction_id": "TRN0005200", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-07-06", "quantity": 5, "unit_price": 19.37, "total_price": 96.85, "customer_id": "CUST8576", "region": "East"},
{"transaction_id": "TRN0005201", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-01-09", "quantity": 6, "unit_price": 28.52, "total_price": 171.12, "customer_id": "CUST5738", "region": "West"},
{"transaction_id": "TRN0005202", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-08", "quantity": 10, "unit_price": 19.98, "total_price": 199.80, "customer_id": "CUST3015", "region": "West"},
{"transaction_id": "TRN0005203", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-25", "quantity": 9, "unit_price": 28.71, "total_price": 258.39, "customer_id": "CUST4172", "region": "East"},
{"transaction_id": "TRN0005204", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-03-12", "quantity": 7, "unit_price": 19.01, "total_price": 133.07, "customer_id": "CUST4018", "region": "Central"},
{"transaction_id": "TRN0005205", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-09-07", "quantity": 1, "unit_price": 50.85, "total_price": 50.85, "customer_id": "CUST8887", "region": "North"},
{"transaction_id": "TRN0005206", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-01-11", "quantity": 2, "unit_price": 19.34, "total_price": 38.68, "customer_id": "CUST9513", "region": "East"},
{"transaction_id": "TRN0005207", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-06-25", "quantity": 5, "unit_price": 31.49, "total_price": 157.45, "customer_id": "CUST4640", "region": "South"},
{"transaction_id": "transaction_id": "TRN0005208", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-04-18", "quantity": 4, "unit_price": 52.03, "total_price": 208.12, "customer_id": "CUST1065", "region": "Central"},
{"transaction_id": "TRN0005209", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-06-18", "quantity": 1, "unit_price": 28.52, "total_price": 28.52, "customer_id": "CUST3689", "region": "South"},
{"transaction_id": "TRN0005210", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-03-29", "quantity": 7, "unit_price": 20.37, "total_price": 142.59, "customer_id": "CUST7745", "region": "South"},
{"transaction_id": "TRN0005211", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-02-10", "quantity": 3, "unit_price": 49.39, "total_price": 148.17, "customer_id": "CUST9160", "region": "North"},
{"transaction_id": "TRN0005212", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-09-02", "quantity": 6, "unit_price": 30.69, "total_price": 184.14, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005213", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-05-10", "quantity": 7, "unit_price": 19.64, "total_price": 137.48, "customer_id": "CUST4067", "region": "East"},
{"transaction_id": "TRN0005214", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2022-03-22", "quantity": 7, "unit_price": 51.57, "total_price": 360.99, "customer_id": "CUST1355", "region": "East"},
{"transaction_id": "TRN0005215", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-08-25", "quantity": 8, "unit_price": 20.73, "total_price": 165.84, "customer_id": "CUST9105", "region": "East"},
{"transaction_id": "TRN0005216", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-05-18", "quantity": 2, "unit_price": 28.71, "total_price": 57.42, "customer_id": "CUST3107", "region": "Central"},
{"transaction_id": "TRN0005217", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-09-07", "quantity": 10, "unit_price": 50.48, "total_price": 504.80, "customer_id": "CUST9787", "region": "East"},
{"transaction_id": "TRN0005218", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-03-12", "quantity": 10, "unit_price": 31.49, "total_price": 314.90, "customer_id": "CUST1065", "region": "Central"},
{"transaction_id": "TRN0005219", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-08", "quantity": 5, "unit_price": 19.37, "total_price": 96.85, "customer_id": "CUST2537", "region": "East"},
{"transaction_id": "TRN0005220", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-01-11", "quantity": 10, "unit_price": 19.01, "total_price": 190.10, "customer_id": "CUST3071", "region": "North"},
{"transaction_id": "TRN0005221", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2022-06-25", "quantity": 10, "unit_price": 28.52, "total_price": 285.20, "customer_id": "CUST5035", "region": "North"},
{"transaction_id": "TRN0005222", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-04-18", "quantity": 3, "unit_price": 52.03, "total_price": 156.09, "customer_id": "CUST8961", "region": "Central"},
{"transaction_id": "TRN0005223", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-06-18", "quantity": 2, "unit_price": 49.39, "total_price": 98.78, "customer_id": "CUST4177", "region": "West"},
{"transaction_id": "TRN0005224", "product_id": "P002", "product_name": "Product Beta", "sale_date": "2023-03-29", "quantity": 9, "unit_price": 30.69, "total_price": 276.21, "customer_id": "CUST1135", "region": "Central"},
{"transaction_id": "TRN0005225", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2023-09-02", "quantity": 6, "unit_price": 19.64, "total_price": 117.84, "customer_id": "CUST5556", "region": "West"},
{"transaction_id": "TRN0005226", "product_id": "P003", "product_name": "Product Gamma", "sale_date": "2023-05-10", "quantity": 9, "unit_price": 51.57, "total_price": 464.13, "customer_id": "CUST3257", "region": "East"},
{"transaction_id": "TRN0005227", "product_id": "P001", "product_name": "Product Alpha", "sale_date": "2022-07-06", "quantity": 10, "unit_price": 20.73, "total_price": 207.30, "customer_id": "CUST5983", "region": "Central"},
